language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
eude1234,k,a,-,p,o,-,m,-,-,-,a
opat1246,k,a,-,p,o,-,-,-,-,-,-
high1277,k,a,h,p,o,o,l,-,-,-,a
cent2131,k,a,-,p,o,o,r,-,-,-,a
sout3136,k,a,-,p,o,-,-,-,-,-,-
sono1245,k,a,-,b,o,-,r,h,i,k,a
