language,x1,x2,x3,x4,x5,x6,x7
eude1234,t,o,o,n,-,-,o
opat1246,t,-,o,n,-,-,-
high1277,t,-,o,n,-,-,i
high1277,t,-,o,n,-,-,o
cent2131,r,-,o,n,o,-,o
sout3136,t,-,o,n,-,-,i
sout3136,t,-,o,n,-,-,o
tuba1279,t,-,o,n,o,t,u
tepi1240,t,o,o,n,-,-,i
