language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
yaqu1251,k,o,o,-,-,b,-,a,-,-
mayo1264,k,o,o,b,b,b,-,a,-,-
high1277,k,o,-,-,-,-,o,a,-,-
cent2131,k,o,-,-,-,w,a,a,-,-
sout3136,k,o,-,-,-,w,-,a,-,-
lowl1264,k,-,-,-,-,w,-,a,-,-
tuba1279,k,o,-,-,-,w,-,a,a,r
tepi1240,k,o,o,-,-,v,-,a,-,-
