language,x1,x2,x3,x4,x5,x6,x7
eude1234,d,o,o,d,-,-,a
opat1246,d,-,o,d,o,-,a
high1277,-,-,i,y,o,7,a
cent2131,-,-,o,-,a,-,a
cent2131,-,-,o,-,o,-,o
sout3136,-,-,i,y,o,-,a
