language,x1,x2,x3,x4,x5,x6,x7
opat1246,k,u,-,-,m,-,-
yaqu1251,k,u,u,u,m,-,e
mayo1264,k,u,u,u,m,-,e
high1277,k,u,-,-,m,-,i
cent2131,k,u,-,-,m,i,i
sout3136,k,u,-,-,m,-,i
tuba1279,k,u,-,-,m,-,i
toho1246,k,u,-,h,m,-,-
sono1245,k,u,-,-,m,-,a
