language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
eude1234,h,u,-,-,-,-,p,-,-,-,a,a,t
opat1246,h,u,-,-,-,-,p,-,-,-,a,-,-
yaqu1251,h,u,-,u,-,-,p,-,-,-,a,-,-
mayo1264,h,u,-,u,p,p,p,-,-,-,a,-,-
high1277,-,u,-,-,-,-,l,-,-,a,a,-,-
cent2131,-,u,-,-,-,-,p,-,-,a,a,-,-
sout3136,h,u,-,-,-,-,r,-,-,-,a,-,-
sout3136,h,u,-,-,-,-,p,-,-,-,a,-,-
lowl1264,h,u,-,-,-,-,7,u,r,a,a,-,-
tuba1279,-,u,-,-,-,-,p,-,-,a,a,-,-
tepi1240,7,u,u,u,-,-,p,-,-,-,a,i,-
