language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
eude1234,k,u,-,u,n,g,w,a,-,-,-,-
opat1246,k,u,-,-,n,-,-,a,-,-,-,-
yaqu1251,k,u,u,u,n,-,-,a,-,-,-,-
mayo1264,k,u,u,u,n,-,-,a,-,-,-,-
high1277,k,u,-,-,n,-,a,a,-,-,-,-
cent2131,k,u,-,-,n,-,a,a,-,-,-,-
sout3136,k,u,-,-,n,-,-,a,-,-,-,-
lowl1264,k,u,u,u,n,-,a,a,-,-,-,-
tuba1279,k,u,-,-,n,-,-,a,k,a,a,m
tepi1240,k,u,-,u,n,-,-,a,-,-,-,-
