language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
eude1234,b,a,h,-,e,e,-,k,-,a
opat1246,-,-,h,-,-,e,-,k,-,a
yaqu1251,-,-,h,e,e,e,-,k,-,a
mayo1264,-,-,h,e,e,e,-,k,-,a
high1277,-,-,-,-,-,e,-,g,-,a
cent2131,-,-,-,-,-,i,-,k,a,a
cent2131,-,-,-,-,-,e,-,k,a,a
sout3136,-,-,h,-,-,3,-,k,-,a
lowl1264,-,-,h,-,-,e,h,k,a,a
lowl1264,-,-,h,e,e,e,-,k,-,a
