language,x1,x2,x3,x4,x5,x6,x7,x8
high1277,p,-,i,-,s,a,a,-
cent2131,b,-,i,-,s,a,a,-
sout3136,p,-,i,-,s,-,a,-
lowl1264,p,-,i,h,s,a,a,-
lowl1264,p,i,i,-,s,a,a,-
tuba1279,w,-,i,-,s,a,a,t
toho1246,w,-,i,-,h,-,a,-
sono1245,v,-,i,-,y,-,a,-
