language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
eude1234,s,-,-,-,-,e,e,g,w,-,a,-,-,-,-
yaqu1251,s,e,-,-,-,e,e,g,w,-,a,-,-,-,-
mayo1264,s,e,-,-,-,e,e,g,w,-,a,-,-,-,-
high1277,s,-,-,-,-,-,e,-,w,a,a,-,-,-,-
cent2131,s,-,-,-,-,-,e,-,w,a,a,-,-,-,-
sout3136,s,-,-,-,-,-,3,-,w,-,a,-,-,-,-
lowl1264,s,e,-,-,-,e,e,-,w,-,a,-,-,-,-
tuba1279,s,-,-,-,-,-,e,-,w,-,a,r,a,a,t
tepi1240,h,i,y,o,s,i,i,-,g,-,a,-,i,-,-
