language,x1,x2,x3,x4,x5,x6,x7,x8,x9
eude1234,t,s,-,u,u,-,n,-,a
opat1246,t,s,-,-,u,-,n,-,a
yaqu1251,t,s,u,u,u,-,n,-,a
mayo1264,t,s,u,u,u,-,n,-,a
high1277,t,s,-,-,u,-,n,a,a
sout3136,t,s,-,-,u,-,n,-,a
toho1246,-,s,-,-,u,h,n,-,a
