language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
eude1234,t,-,i,i,-,w,-,-,-,-,e
opat1246,t,-,-,i,g,w,-,i,t,s,i
yaqu1251,t,i,i,i,-,w,-,-,-,-,e
mayo1264,t,i,i,i,-,w,-,-,-,-,e
cent2131,r,-,-,i,-,w,i,i,-,-,i
sout3136,t,-,-,i,-,w,-,-,-,-,3
