language,x1,x2,x3,x4,x5,x6,x7,x8,x9
eude1234,v,i,i,t,s,g,w,-,a
high1277,p,-,i,t,s,i,w,a,a
cent2131,b,-,i,t,s,i,-,-,i
sout3136,p,-,i,t,s,i,-,-,-
