language,x1,x2,x3,x4,x5,x6,x7,x8
eude1234,v,a,a,-,-,s,-,a
opat1246,v,-,a,s,s,s,-,a
high1277,p,-,a,-,-,s,i,i
cent2131,b,-,a,-,-,s,-,i
cent2131,b,-,a,-,-,s,a,a
sout3136,p,-,a,-,-,s,-,i
sout3136,p,-,a,-,-,s,-,a
tuba1279,w,-,a,-,-,s,-,a
