language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
eude1234,t,a,-,-,-,a,s,-,-,-,a
opat1246,t,a,t,t,t,a,s,-,-,-,i
yaqu1251,t,a,-,-,-,a,s,-,-,-,e
mayo1264,t,a,-,-,-,a,s,-,s,s,e
cent2131,r,o,-,-,-,-,s,o,o,w,a
sout3136,t,a,-,-,-,-,s,-,-,-,i
sout3136,t,a,-,-,-,-,s,-,-,-,a
lowl1264,t,a,-,-,-,a,s,-,i,n,a
