language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
eude1234,s,i,i,-,d,e,-,-,-,-,-,-,i
opat1246,s,-,i,-,d,o,-,-,-,-,-,-,i
yaqu1251,s,i,i,a,r,-,-,-,-,-,-,-,i
mayo1264,s,i,i,a,r,-,-,-,-,-,-,-,i
high1277,s,i,-,-,-,o,-,-,o,n,a,-,-
cent2131,s,i,i,-,y,o,-,-,o,n,a,m,e
sout3136,t,3,i,-,y,o,-,-,-,-,-,-,-
lowl1264,s,i,i,-,y,o,o,-,o,n,a,n,i
tuba1279,n,i,-,-,y,o,a,k,a,-,a,r,-
tepi1240,t,3,3,-,d,o,-,-,-,-,-,g,i
