language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
eude1234,k,o,o,-,-,t,s,-,g,w,a,-
opat1246,k,-,o,-,-,t,s,i,g,w,a,t
high1277,k,-,o,7,-,t,s,i,-,-,i,-
cent2131,k,-,o,7,-,t,s,i,-,-,i,-
sout3136,k,-,o,-,-,t,s,-,-,-,i,-
lowl1264,k,o,o,7,o,t,s,i,-,-,i,-
tuba1279,k,-,o,-,-,t,s,i,-,-,i,-
