language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
opat1246,s,-,o,p,-,i,-,t,s,-,i,-
yaqu1251,s,o,o,-,-,o,-,t,s,-,i,k
mayo1264,s,-,o,-,-,o,t,t,s,-,i,k
high1277,s,-,o,p,e,e,-,t,s,-,i,-
cent2131,s,-,o,p,-,i,-,t,s,i,i,-
cent2131,s,-,o,p,-,e,-,t,s,i,i,-
sout3136,s,-,o,p,-,3,-,t,s,-,i,-
