language,x1,x2,x3,x4,x5,x6,x7,x8,x9
eude1234,-,-,-,o,-,o,n,-,a
yaqu1251,-,-,-,o,o,o,n,-,a
mayo1264,-,-,-,o,o,o,n,-,a
high1277,w,-,-,o,-,-,n,a,a
cent2131,-,-,-,o,-,-,n,a,a
sout3136,7,-,-,o,-,-,n,-,a
lowl1264,h,o,7,o,-,-,n,a,a
tuba1279,-,-,-,o,-,-,n,a,a
tepi1240,7,o,-,o,-,-,n,a,i
