language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
eude1234,-,e,e,t,-,-,-,s,-,-,-,-,b,-,-,a
opat1246,-,-,e,t,-,-,-,s,i,k,k,-,k,o,-,a
yaqu1251,7,e,e,t,-,-,-,-,-,b,w,b,w,-,-,a
mayo1264,-,e,e,k,-,-,-,-,-,b,w,b,w,-,-,a
high1277,-,-,i,t,-,-,-,s,i,-,-,-,k,o,o,a
cent2131,-,-,-,t,-,-,-,s,i,-,-,-,g,o,-,o
cent2131,-,-,-,t,-,-,-,s,i,-,-,-,w,a,-,a
sout3136,-,-,3,t,-,-,-,s,i,-,-,-,k,w,-,a
tuba1279,-,-,i,t,-,-,-,s,i,k,-,-,w,-,-,a
tepi1240,-,-,-,7,3,3,3,s,i,-,-,-,-,-,-,-
