language,x1,x2,x3,x4,x5,x6,x7
high1277,-,-,-,a,t,a,a
cent2131,w,-,-,a,t,a,a
cent2131,-,-,-,a,t,a,a
sout3136,w,-,-,a,t,-,a
tepi1240,g,a,a,a,t,o,i
