language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
eude1234,t,s,o,-,-,-,-,o,n,i
opat1246,t,s,-,-,-,-,-,o,n,i
yaqu1251,t,s,o,-,-,o,-,o,n,i
mayo1264,m,-,o,-,-,o,-,-,-,-
mayo1264,m,-,o,-,-,o,7,o,-,-
mayo1264,t,s,o,-,-,o,-,o,n,i
high1277,m,-,o,-,-,o,-,o,-,-
cent2131,m,-,o,-,-,o,-,o,-,-
cent2131,t,s,o,7,t,u,-,u,-,-
sout3136,m,-,o,-,-,-,-,o,-,-
sout3136,t,s,o,n,-,-,-,i,-,-
lowl1264,m,-,o,-,-,o,-,o,-,-
tuba1279,m,-,o,-,-,o,-,a,r,-
tepi1240,m,-,o,-,-,-,-,o,-,-
