language,x1,x2,x3,x4,x5,x6,x7,x8
eude1234,-,-,e,e,t,s,-,a
opat1246,-,-,-,e,t,s,-,i
opat1246,-,-,-,e,t,s,-,a
yaqu1251,7,e,e,e,t,s,-,a
mayo1264,-,e,e,e,t,s,-,a
high1277,-,-,-,e,t,s,-,i
high1277,-,-,-,e,t,s,-,a
cent2131,-,-,-,i,t,s,-,i
cent2131,-,-,-,e,t,s,a,a
sout3136,-,-,-,3,t,s,-,i
sout3136,-,-,-,3,t,s,-,a
lowl1264,h,-,e,e,t,s,-,i
tuba1279,-,-,-,-,-,s,-,a
tepi1240,7,-,i,i,-,s,-,a
