language,x1,x2,x3,x4,x5,x6,x7,x8
high1277,t,i,h,o,e,-,-,e
cent2131,r,e,h,o,o,-,-,i
sout3136,t,i,h,o,i,y,-,i
lowl1264,t,i,h,o,i,y,e,e
tepi1240,t,i,y,o,-,d,-,i
