language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
eude1234,s,e,e,-,-,p,-,-,-,-,e
opat1246,s,-,e,-,-,p,-,-,-,-,-
yaqu1251,s,e,e,-,-,b,-,-,-,-,e
mayo1264,s,e,e,b,b,b,-,-,-,-,e
cent2131,s,-,e,-,-,p,e,-,-,-,e
cent2131,s,-,i,-,-,p,i,-,-,-,i
sout3136,s,-,3,-,-,p,-,-,-,-,i
sout3136,s,-,3,-,-,p,-,-,-,-,3
tuba1279,s,-,e,-,-,w,e,-,-,-,e
tepi1240,h,3,3,-,-,p,i,i,d,a,i
