language,x1,x2,x3,x4,x5,x6,x7,x8,x9
eude1234,v,o,o,n,-,g,w,a,-
opat1246,v,-,o,n,i,g,w,a,t
high1277,p,-,o,n,i,-,-,i,-
cent2131,b,-,o,n,i,-,-,i,-
sout3136,p,-,o,n,-,-,-,i,-
lowl1264,p,-,o,n,i,-,-,i,-
tuba1279,w,-,o,n,i,-,-,i,-
