language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
eude1234,v,-,i,-,-,i,k,-,a,-
opat1246,v,-,-,-,-,i,k,-,a,-
mayo1264,b,i,i,-,-,i,k,-,a,-
high1277,p,-,-,-,-,i,g,-,a,-
cent2131,b,-,-,-,-,i,k,a,a,-
sout3136,p,-,-,-,-,i,k,-,a,-
lowl1264,p,-,-,-,-,i,k,-,a,-
toho1246,w,-,i,7,-,i,k,-,a,m
sono1245,v,-,i,k,a,i,k,-,a,-
