language,x1,x2,x3,x4,x5,x6,x7,x8,x9
eude1234,m,u,-,-,u,-,n,-,i
opat1246,m,-,-,-,u,-,n,-,i
yaqu1251,m,u,u,-,u,-,n,-,i
mayo1264,m,u,u,-,u,-,n,-,i
high1277,m,-,-,-,u,-,n,i,i
cent2131,m,-,-,-,u,-,n,i,i
sout3136,m,-,-,-,u,-,n,-,i
lowl1264,m,-,u,7,u,-,n,i,i
lowl1264,m,u,u,-,u,-,n,i,i
toho1246,m,-,-,-,u,h,n,-,i
