language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
eude1234,t,-,e,-,-,v,o,o,s,-,i
opat1246,t,-,e,-,-,w,-,o,s,-,i
yaqu1251,t,e,e,-,-,b,-,o,s,-,-
mayo1264,t,e,e,b,b,b,-,o,s,-,-
high1277,t,-,e,-,-,p,o,o,s,-,i
cent2131,r,-,e,-,-,p,o,o,s,-,i
sout3136,t,-,3,-,-,p,-,o,s,-,i
tepi1240,t,-,3,-,-,v,-,o,h,a,i
