language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
eude1234,s,-,-,a,-,a,-,-,w,-,-,a,-
opat1246,s,-,-,a,-,g,-,-,w,-,-,a,t
yaqu1251,s,-,-,a,-,a,-,-,w,-,-,a,-
mayo1264,s,-,-,a,u,a,u,g,w,-,-,a,-
high1277,s,-,-,a,-,-,-,-,w,a,-,a,-
cent2131,s,-,-,a,-,-,-,-,w,a,-,a,-
sout3136,s,-,-,a,-,-,-,-,w,-,-,a,-
lowl1264,s,-,-,a,-,-,-,-,w,a,-,a,-
tuba1279,s,-,-,a,m,w,-,m,w,a,-,a,t
tuba1279,s,-,-,a,m,u,-,-,w,a,-,a,r
tepi1240,h,a,a,a,-,-,-,-,h,a,g,a,-
