language,x1,x2,x3,x4,x5,x6,x7,x8
eude1234,h,i,m,a,-,-,-,a
opat1246,h,i,m,-,-,-,-,a
yaqu1251,-,-,m,a,-,a,7,a
mayo1264,-,-,m,a,a,a,7,a
high1277,-,-,m,a,-,-,h,i
cent2131,-,-,m,a,-,-,-,a
sout3136,-,-,m,a,-,-,-,-
toho1246,-,-,m,a,-,-,h,a
toho1246,-,-,m,a,-,-,-,i
