language,x1,x2,x3,x4,x5,x6,x7,x8,x9
eude1234,-,w,-,-,-,o,o,h,o
opat1246,-,g,-,-,-,-,-,-,o
yaqu1251,-,w,o,-,-,o,o,-,o
mayo1264,g,w,o,-,-,o,o,-,o
high1277,-,w,a,h,-,o,-,-,o
cent2131,-,w,a,h,-,o,-,-,o
sout3136,-,w,-,-,-,-,-,-,o
toho1246,-,w,a,h,m,u,-,g,-
sono1245,-,v,a,-,m,u,-,g,a
