language,x1,x2,x3,x4,x5,x6,x7,x8,x9
opat1246,t,a,-,-,-,w,-,a,-
yaqu1251,t,a,-,a,-,w,-,i,-
mayo1264,t,a,u,a,u,w,-,i,-
cent2131,t,a,-,-,m,u,i,i,t
cent2131,r,a,-,-,-,w,i,i,-
sout3136,t,a,-,-,-,w,-,i,-
lowl1264,t,a,-,-,-,w,-,i,-
nort2959,t,a,-,a,-,g,-,i,-
