language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
yaqu1251,b,e,m,-,-,e,-,e,l,a,-
mayo1264,b,e,m,-,-,e,-,e,l,a,-
sout3136,p,3,m,-,-,-,-,-,-,3,-
lowl1264,w,e,m,-,-,e,-,e,r,a,-
tuba1279,h,e,m,-,-,e,s,a,-,a,t
toho1246,w,e,p,t,s,i,-,y,d,Z,-
