language,x1,x2,x3,x4,x5,x6,x7
eude1234,t,-,-,o,r,-,i
yaqu1251,t,-,o,o,r,-,i
mayo1264,t,o,o,o,r,-,i
high1277,t,-,-,o,r,i,i
cent2131,r,-,-,o,r,i,i
sout3136,t,-,-,o,r,-,i
lowl1264,t,-,-,o,r,i,i
tuba1279,t,-,-,o,l,-,i
