language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
eude1234,n,a,-,a,-,w,-,-,a,-
opat1246,n,-,-,a,g,w,-,-,a,-
yaqu1251,n,a,a,a,-,w,-,-,a,-
mayo1264,n,a,a,a,g,w,-,-,a,-
high1277,n,a,-,-,-,w,-,a,a,-
cent2131,n,a,-,-,-,w,-,a,a,-
sout3136,n,a,-,-,-,w,-,-,a,-
lowl1264,n,a,-,a,-,w,-,a,a,-
tuba1279,n,a,-,-,m,u,s,i,i,r
