language,x1,x2,x3,x4,x5,x6,x7,x8,x9
eude1234,v,i,-,-,-,-,-,i,t
yaqu1251,p,i,i,-,-,p,-,i,m
mayo1264,p,i,i,p,p,p,-,i,m
high1277,p,i,-,-,7,w,a,a,-
sout3136,p,i,-,-,-,-,-,-,-
tuba1279,w,i,-,-,m,u,-,u,r
tepi1240,v,i,-,-,-,p,i,i,-
