language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
eude1234,w,-,i,i,k,-,t,s,-,-,-,-,-,-,-,-,i
yaqu1251,w,i,i,i,k,i,t,-,-,-,-,-,-,-,-,-,-
yaqu1251,-,-,-,-,-,-,t,s,o,o,l,l,l,o,-,-,i
mayo1264,w,i,i,i,k,i,t,-,-,-,-,-,-,-,-,-,-
mayo1264,-,-,-,-,-,-,t,s,o,o,-,-,r,o,-,-,i
high1277,-,-,-,-,-,-,t,s,-,u,-,7,r,u,k,i,i
cent2131,-,-,-,-,-,-,t,s,-,u,-,-,r,u,g,i,i
sout3136,w,-,-,i,k,i,t,s,-,-,-,-,-,-,-,-,i
sout3136,-,-,-,-,-,-,t,s,-,u,-,-,r,-,-,-,u
lowl1264,-,-,-,-,-,-,t,s,-,u,-,-,r,u,g,i,i
