language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
eude1234,h,a,a,-,-,m,u,-,-,-,-,-
yaqu1251,h,a,a,7,a,m,u,-,-,-,-,-
mayo1264,h,a,a,7,a,m,u,-,-,-,-,-
high1277,-,-,-,-,-,m,o,h,e,e,n,a
cent2131,-,-,-,-,-,m,o,-,-,-,-,-
sout3136,h,-,-,-,a,m,u,-,-,-,-,-
