language,x1,x2,x3,x4,x5,x6,x7,x8
yaqu1251,-,o,7,o,o,w,-,i
mayo1264,-,o,-,o,o,w,-,i
high1277,-,-,-,-,o,-,i,i
cent2131,-,-,-,-,o,w,i,i
sout3136,-,-,7,-,o,w,i,-
lowl1264,h,o,7,-,o,w,i,i
