language,x1,x2,x3,x4,x5,x6,x7,x8
eude1234,m,e,-,-,e,-,a,-
opat1246,m,e,-,-,-,-,a,-
yaqu1251,m,e,-,-,e,7,a,-
mayo1264,m,e,-,-,e,7,a,-
high1277,m,e,7,r,i,-,-,-
high1277,m,e,-,-,a,-,a,-
cent2131,m,i,7,r,i,-,-,-
cent2131,m,e,-,-,a,-,a,-
sout3136,m,3,-,r,i,-,-,-
sout3136,m,3,-,7,a,-,-,-
lowl1264,m,e,-,r,i,-,-,-
tuba1279,m,a,k,-,a,-,a,t
tepi1240,m,u,-,-,u,-,a,-
