language,x1,x2,x3,x4,x5,x6,x7,x8,x9
eude1234,m,a,-,-,a,r,g,w,a
opat1246,m,a,-,-,-,r,-,-,a
yaqu1251,m,a,-,a,a,r,-,-,a
mayo1264,m,a,-,a,a,l,-,-,a
high1277,m,a,l,a,a,l,-,-,a
cent2131,m,a,r,a,-,-,-,-,a
sout3136,m,a,-,-,-,r,-,-,a
tepi1240,m,a,-,-,a,r,-,-,a
