language,x1,x2,x3,x4,x5,x6,x7,x8,x9
eude1234,t,s,-,-,-,-,i,i,a
opat1246,t,s,-,-,-,-,i,-,-
yaqu1251,t,s,e,e,7,-,e,-,-
mayo1264,t,s,e,e,7,e,i,y,e
high1277,t,s,-,i,7,-,i,-,-
cent2131,t,s,-,i,7,i,i,-,-
sout3136,t,s,-,-,-,-,i,-,-
tepi1240,-,s,i,i,7,-,i,-,-
