language,x1,x2,x3,x4,x5,x6,x7
eude1234,-,-,e,e,r,-,a
opat1246,-,-,h,e,r,-,a
high1277,-,-,-,e,r,a,a
cent2131,-,-,-,-,r,a,a
sout3136,-,-,-,3,r,-,a
lowl1264,h,e,e,e,r,a,a
tuba1279,-,-,-,a,r,a,a
tepi1240,7,3,i,i,r,a,i
