language,x1,x2,x3,x4,x5,x6,x7,x8
pahn1237,-,-,q,a,l,y,o,-
pahn1237,-,-,q,a,l,y,a,N
wuna1248,-,-,-,-,l,y,a,N
east2371,-,-,q,-,-,v,-,-
youn1235,-,-,k,-,-,-,o,u
youn1235,-,-,k,-,-,-,o,u
pana1310,l,a,t,-,-,L,a,-
jion1236,-,-,k,-,-,l,a,-
jion1236,-,-,k,-,-,l,a,-
shee1238,-,-,k,-,-,y,a,-
shee1238,-,-,k,-,-,y,a,-
nort3244,-,-,t,-,-,l,e,-
hmon1264,-,-,t,-,-,L,e,-
larg1235,-,-,t,-,-,L,a,-
buna1273,-,-,t,-,-,L,e,y
buna1273,-,-,t,-,-,L,e,-
