language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
east2371,q,-,e,i,p,h,a,-,-,-
nort3244,-,-,-,-,p,-,o,-,-,-
hmon1264,q,w,a,-,p,-,u,-,-,-
hmon1333,-,-,-,-,p,-,o,n,y,a
larg1235,-,-,a,-,p,-,o,-,-,-
